gesture,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1.0,"0.7034993767738342,0.5469000935554504,6.623213977263731e-08","0.7109299302101135,0.5405634045600891,0.0005252552800811827","0.7203461527824402,0.5355392098426819,0.0011319987243041396","0.7260258793830872,0.5306999683380127,0.0012795717921108007","0.7307223081588745,0.5275124311447144,0.0013370845699682832","0.7290650010108948,0.5422276854515076,0.0016049767145887017","0.740327000617981,0.5388377904891968,-0.0006588236428797245","0.7493882775306702,0.5370301604270935,-0.0030670450069010258","0.7567655444145203,0.5354286432266235,-0.004684627056121826","0.7290744781494141,0.5412317514419556,-0.00021415982337202877","0.7414379715919495,0.537405252456665,-0.0021971219684928656","0.7511836886405945,0.5352522730827332,-0.004555159248411655","0.7601070404052734,0.533501923084259,-0.0062424903735518456","0.7284857034683228,0.5388250350952148,-0.0022317194379866123","0.7402639985084534,0.5354759097099304,-0.004115567542612553","0.7490436434745789,0.5340360403060913,-0.006079847924411297","0.7568648457527161,0.5331200957298279,-0.007381949108093977","0.727052628993988,0.535149872303009,-0.004299560561776161","0.7350918650627136,0.5326484441757202,-0.005796298384666443","0.740841805934906,0.531821072101593,-0.00661080377176404","0.7460851073265076,0.5315776467323303,-0.0072056869976222515"
1.0,"0.7064431309700012,0.5353060960769653,8.498077619378819e-08","0.713854193687439,0.5292682647705078,-0.0008232108084484935","0.7216545939445496,0.5231691598892212,-0.0019321440486237407","0.7265751957893372,0.5176889300346375,-0.0033475575037300587","0.7313210368156433,0.5132697224617004,-0.004840800538659096","0.7327459454536438,0.5297605395317078,-0.0007601839024573565","0.7435132265090942,0.5247841477394104,-0.004213432781398296","0.7522621750831604,0.5225062370300293,-0.007547828834503889","0.7597030401229858,0.5207297801971436,-0.009804600849747658","0.7321872711181641,0.5287162065505981,-0.002497760346159339","0.7437904477119446,0.522984504699707,-0.005595049355179071","0.753371000289917,0.520707905292511,-0.008750703185796738","0.7620864510536194,0.519253134727478,-0.0110104875639081","0.7308790683746338,0.5258615016937256,-0.004491085186600685","0.7423178553581238,0.5208199620246887,-0.0073991809040308","0.7509823441505432,0.5190884470939636,-0.009953276254236698","0.758518636226654,0.5183269381523132,-0.011602719314396381","0.7286186814308167,0.5217251777648926,-0.006597085855901241","0.7366303205490112,0.5183806419372559,-0.009057705290615559","0.7420095801353455,0.5169715285301208,-0.01036940235644579","0.7468111515045166,0.5162544250488281,-0.01120064314454794"
1.0,"0.7098875641822815,0.5215615034103394,7.96550310155908e-08","0.7184634208679199,0.5195226073265076,-0.0011172299273312092","0.7282228469848633,0.5141972899436951,-0.0016920043854042888","0.7357781529426575,0.5095571279525757,-0.002353608375415206","0.7414753437042236,0.5053671598434448,-0.0030121717136353254","0.7358976602554321,0.5163049697875977,-0.001144350622780621","0.7467741370201111,0.5107802152633667,-0.004254795610904694","0.7552278637886047,0.5076383948326111,-0.007029411848634481","0.7622653841972351,0.5051997900009155,-0.008885460905730724","0.7352835536003113,0.5140599608421326,-0.0024285351391881704","0.7466659545898438,0.5082815289497375,-0.005032915621995926","0.7555981874465942,0.5046780109405518,-0.007495332043617964","0.7634708881378174,0.5022926330566406,-0.009255950339138508","0.733482301235199,0.5105553269386292,-0.0039728847332298756","0.7444005012512207,0.5056341290473938,-0.006531023886054754","0.7525705695152283,0.5028833746910095,-0.008712305687367916","0.7596578598022461,0.5011690258979797,-0.010164317674934864","0.7302079796791077,0.5060828328132629,-0.005626772530376911","0.737565815448761,0.5027291774749756,-0.007942026481032372","0.7429729104042053,0.5010256171226501,-0.009165558964014053","0.7479041218757629,0.4999668300151825,-0.009939087554812431"
1.0,"0.7132933735847473,0.5082322359085083,7.662064405167257e-08","0.7197423577308655,0.4955908954143524,-0.0037817705888301134","0.7308261394500732,0.48907235264778137,-0.004496256820857525","0.7401390671730042,0.4861428737640381,-0.004426524043083191","0.7468498349189758,0.48442819714546204,-0.004091140814125538","0.7377724647521973,0.4976452589035034,-0.003299501957371831","0.7489998936653137,0.4919429421424866,-0.005989426281303167","0.757300615310669,0.4883792996406555,-0.008229855448007584","0.7644367814064026,0.48541882634162903,-0.00957389734685421","0.7380369305610657,0.4990013837814331,-0.0023704993072897196","0.749355673789978,0.4930293560028076,-0.00468416279181838","0.7581882476806641,0.48845037817955017,-0.006718016229569912","0.765933096408844,0.4847228527069092,-0.008037158288061619","0.7377997040748596,0.49851083755493164,-0.0018284074030816555","0.748324990272522,0.49288904666900635,-0.0040355040691792965","0.7564514875411987,0.48886948823928833,-0.00606972211971879","0.7634935975074768,0.4855913519859314,-0.007198494393378496","0.7369312644004822,0.4970150887966156,-0.0016111591830849648","0.7454984188079834,0.49270099401474,-0.003274334827437997","0.7517470717430115,0.48988938331604004,-0.004491143394261599","0.7575290203094482,0.48754483461380005,-0.005216239485889673"
1.0,"0.7136285305023193,0.48903578519821167,9.328788763696139e-08","0.7210884094238281,0.4769057631492615,-0.0030833722557872534","0.7313158512115479,0.46703776717185974,-0.0037974142469465733","0.7396813631057739,0.46009188890457153,-0.00400633504614234","0.7464295029640198,0.4538622200489044,-0.004097399767488241","0.7391128540039062,0.47888246178627014,-0.0035908676218241453","0.7511216402053833,0.4708821177482605,-0.006157573778182268","0.7598915696144104,0.46650269627571106,-0.00840881746262312","0.7675576210021973,0.462680846452713,-0.009988142177462578","0.7398265600204468,0.47911518812179565,-0.0032837744802236557","0.7512968182563782,0.4715634882450104,-0.005712541285902262","0.7600728273391724,0.46602898836135864,-0.008155214600265026","0.7670854926109314,0.46263569593429565,-0.009826279245316982","0.738865077495575,0.47851797938346863,-0.00319594400934875","0.7487165331840515,0.46988537907600403,-0.005619831383228302","0.7566574811935425,0.46263232827186584,-0.008339714258909225","0.7631173133850098,0.4583800435066223,-0.010010573081672192","0.7364989519119263,0.4769037365913391,-0.0032852289732545614","0.7435805201530457,0.4685250520706177,-0.00569462776184082","0.7489414811134338,0.4631449282169342,-0.007516182493418455","0.7534568905830383,0.46006646752357483,-0.008604727685451508"
1.0,"0.7153419852256775,0.47223806381225586,7.406035962276292e-08","0.7192568182945251,0.4587802588939667,-0.0045743826776742935","0.7292991876602173,0.44766008853912354,-0.005218842066824436","0.7377757430076599,0.43986696004867554,-0.004900526255369186","0.7443050742149353,0.4344683885574341,-0.004052125848829746","0.7409237027168274,0.4545341730117798,-0.002411163179203868","0.7520158886909485,0.4440350830554962,-0.004103391896933317","0.759335458278656,0.4389168620109558,-0.005688243545591831","0.7655171155929565,0.4351727068424225,-0.006601438857614994","0.74213707447052,0.45587292313575745,-0.0007629496976733208","0.7532864212989807,0.44811350107192993,-0.001938879257068038","0.7608828544616699,0.44362062215805054,-0.0031554866582155228","0.7670800089836121,0.4405260384082794,-0.003815910778939724","0.7419761419296265,0.4561992585659027,0.0002847911382559687","0.7518658638000488,0.4490381181240082,-0.0011968596372753382","0.7591997981071472,0.4444490373134613,-0.0029557589441537857","0.7652122378349304,0.44152283668518066,-0.0038117929361760616","0.740816056728363,0.4559316337108612,0.0009521294850856066","0.7496709227561951,0.4495038390159607,-0.0001137859289883636","0.7557840943336487,0.44604164361953735,-0.0009504355257377028","0.7608008980751038,0.44386938214302063,-0.0013209626777097583"
1.0,"0.7136572003364563,0.4567856788635254,6.949505859665805e-08","0.7167128920555115,0.4406493902206421,-0.0036505942698568106","0.7259357571601868,0.4301460385322571,-0.0048790001310408115","0.7341575026512146,0.42332741618156433,-0.005447151139378548","0.7407837510108948,0.41865673661231995,-0.005617926362901926","0.7390992641448975,0.43713846802711487,-0.0025865440256893635","0.7497760653495789,0.4266946613788605,-0.004977186676114798","0.7569429874420166,0.42133188247680664,-0.006999846547842026","0.7630065083503723,0.4178314208984375,-0.008172069676220417","0.7401126027107239,0.4409337639808655,-0.0018521687015891075","0.7501180768013,0.431863933801651,-0.0038608612958341837","0.7568807601928711,0.42825600504875183,-0.005253969691693783","0.7626477479934692,0.42637965083122253,-0.006017419975250959","0.739622950553894,0.44251748919487,-0.0016494221054017544","0.7490131855010986,0.4325881898403168,-0.0036480219569057226","0.7557871341705322,0.42715516686439514,-0.004759143106639385","0.7617256045341492,0.42413467168807983,-0.005211750976741314","0.7376956343650818,0.4418717920780182,-0.0017906512366607785","0.7459267973899841,0.4335971176624298,-0.003181870561093092","0.7516718506813049,0.4291786253452301,-0.0036571358796209097","0.7563794851303101,0.42629361152648926,-0.0037612654268741608"
1.0,"0.71306973695755,0.44504866003990173,6.930873297505968e-08","0.7143458127975464,0.4277772605419159,-0.004842602647840977","0.7232670783996582,0.41590726375579834,-0.0056213862262666225","0.7313232421875,0.40787458419799805,-0.005285155959427357","0.7378549575805664,0.4022459089756012,-0.004300081171095371","0.7373437285423279,0.42132076621055603,-0.0014723023632541299","0.7480827569961548,0.4106731414794922,-0.002504807198420167","0.7547228932380676,0.4046517610549927,-0.004019226413220167","0.7603288888931274,0.40071362257003784,-0.004892737604677677","0.7394987940788269,0.4262416660785675,0.000999303418211639","0.7494286894798279,0.4191995859146118,0.001409793389029801","0.7558499574661255,0.4166792631149292,0.0012009859783574939","0.7614670991897583,0.41530609130859375,0.0010053053265437484","0.7396140098571777,0.4296574592590332,0.002782754600048065","0.7478122711181641,0.42200541496276855,0.0033856017980724573","0.7536326050758362,0.4176785945892334,0.0034758334513753653","0.7588948011398315,0.4147634208202362,0.003426311304792762","0.7382070422172546,0.43123820424079895,0.003977546468377113","0.744829535484314,0.4245283603668213,0.0046227555721998215","0.749203622341156,0.4206103980541229,0.0051411110907793045","0.7527927756309509,0.41747426986694336,0.005560783669352531"
1.0,"0.7112035751342773,0.43433117866516113,8.335526047176245e-08","0.7115112543106079,0.4178996682167053,-0.006439990364015102","0.7196744680404663,0.4038102328777313,-0.007746313698589802","0.7271889448165894,0.3936159610748291,-0.007530685979872942","0.7328895330429077,0.38614606857299805,-0.006588960066437721","0.7347781658172607,0.40853047370910645,-0.003598479786887765","0.7458409070968628,0.39686107635498047,-0.00486843241378665","0.752689003944397,0.3902994692325592,-0.006230160128325224","0.757966935634613,0.3859652876853943,-0.0068776910193264484","0.7366449236869812,0.41356852650642395,-0.00012236018665134907","0.7478340864181519,0.40693479776382446,0.00013680700794793665","0.7549483180046082,0.404113233089447,-3.0765913834329695e-05","0.7604706287384033,0.40255066752433777,-0.00016616644279565662","0.7368374466896057,0.4174836575984955,0.0026327644009143114","0.7458827495574951,0.4114466607570648,0.0029506434220820665","0.7515698671340942,0.40810564160346985,0.002457189606502652","0.7560961246490479,0.40556371212005615,0.0021170617546886206","0.7356653213500977,0.42059072852134705,0.004753722809255123","0.7427341938018799,0.4160400927066803,0.005138040520250797","0.7459248900413513,0.41368818283081055,0.0053260731510818005","0.7479312419891357,0.4117657542228699,0.005589910317212343"
1.0,"0.7076857089996338,0.42154210805892944,8.755885261280127e-08","0.7089374661445618,0.40478286147117615,-0.0055579375475645065","0.715678334236145,0.3890537917613983,-0.0065219467505812645","0.7223631739616394,0.37821346521377563,-0.006337058264762163","0.7274632453918457,0.37030237913131714,-0.005482696462422609","0.7318821549415588,0.3955847918987274,-0.0008875249768607318","0.7422316074371338,0.38377872109413147,-0.0015446014003828168","0.7481070160865784,0.3774705231189728,-0.002821379341185093","0.7528878450393677,0.37298837304115295,-0.0035846740938723087","0.7340466976165771,0.40071901679039,0.001661876100115478","0.7457311749458313,0.3942699730396271,0.0025496988091617823","0.7526954412460327,0.3915040194988251,0.0022616081405431032","0.758144199848175,0.3900938332080841,0.0019387491047382355","0.7341240048408508,0.40558117628097534,0.003328945254907012","0.7436080574989319,0.3997819423675537,0.004094582051038742","0.7501592040061951,0.39630478620529175,0.00326443649828434","0.7557464241981506,0.39388787746429443,0.0024451836943626404","0.7326323986053467,0.4104279577732086,0.004364133346825838","0.7393383383750916,0.4071427881717682,0.005013523157685995","0.7436093091964722,0.4055337607860565,0.005037771537899971","0.7475258111953735,0.4046798050403595,0.004974173381924629"
1.0,"0.707653284072876,0.42036759853363037,6.857106882307562e-08","0.7093674540519714,0.4043940603733063,-0.006224488373845816","0.7159021496772766,0.38861915469169617,-0.007384129799902439","0.7219465970993042,0.3770843744277954,-0.00720525998622179","0.7275317907333374,0.36982518434524536,-0.006317132152616978","0.7321391105651855,0.3952425718307495,-0.0020461413078010082","0.7422382831573486,0.3835219740867615,-0.0026375832967460155","0.7479813098907471,0.3771660029888153,-0.0038143808487802744","0.7527504563331604,0.3726828396320343,-0.004549640696495771","0.7342564463615417,0.40032726526260376,0.0008926612790673971","0.7455981373786926,0.3940241038799286,0.001967343967407942","0.7520363926887512,0.39104244112968445,0.0018633368890732527","0.757067084312439,0.3893375098705292,0.0016626460710540414","0.7343360185623169,0.405183345079422,0.002964097773656249","0.743621826171875,0.39949509501457214,0.0037705248687416315","0.7505019903182983,0.3962516486644745,0.002918219892308116","0.7565381526947021,0.3939553499221802,0.0020626666955649853","0.7329450845718384,0.41000640392303467,0.004377273842692375","0.7398405075073242,0.40702614188194275,0.004997387528419495","0.7440558671951294,0.4055693447589874,0.005059708375483751","0.747836172580719,0.40474265813827515,0.0050383806228637695"
1.0,"0.7050840258598328,0.41049087047576904,8.633215031750296e-08","0.7050514221191406,0.3927040696144104,-0.005690969992429018","0.7114734649658203,0.3764481246471405,-0.007115195505321026","0.7171182036399841,0.3643772304058075,-0.007385759148746729","0.7204850912094116,0.3548959195613861,-0.007139141205698252","0.7288107872009277,0.3840183913707733,-0.0018732325406745076","0.7385880351066589,0.3717799186706543,-0.0025279696565121412","0.7441139221191406,0.36494868993759155,-0.003702745074406266","0.7486173510551453,0.36018145084381104,-0.004422379657626152","0.7317951917648315,0.39071327447891235,0.0006230134167708457","0.7434386014938354,0.3836243748664856,0.001106312032788992","0.7501076459884644,0.38008514046669006,0.0007144619012251496","0.7557108998298645,0.37805426120758057,0.000379798817448318","0.7324141263961792,0.3964667022228241,0.002336920937523246","0.7421958446502686,0.3903021216392517,0.002449663821607828","0.7486793398857117,0.3865920305252075,0.0014065650757402182","0.7546660304069519,0.38404709100723267,0.0005739492480643094","0.7314061522483826,0.401378870010376,0.0035229073837399483","0.7387163043022156,0.398406058549881,0.003695296822115779","0.7428916096687317,0.39763420820236206,0.0037556993775069714","0.7469934225082397,0.397488534450531,0.0037957681342959404"
