gesture,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1.0,"0.6177486181259155,0.303862601518631,9.843854797964013e-08","0.6255233883857727,0.3180662989616394,-0.005581460893154144","0.6353738307952881,0.32965347170829773,-0.008729449473321438","0.6411628723144531,0.34104278683662415,-0.012106710113584995","0.6419306397438049,0.35166218876838684,-0.015580077655613422","0.6500734686851501,0.3043522536754608,-0.0025316548999398947","0.6614349484443665,0.30393755435943604,-0.005263677332550287","0.6683174967765808,0.3038281500339508,-0.008160427212715149","0.6738393306732178,0.3031596839427948,-0.010356943123042583","0.6485018134117126,0.2928251326084137,-0.002643818501383066","0.6590417623519897,0.28634774684906006,-0.004389000125229359","0.6646365523338318,0.2823167145252228,-0.006427734158933163","0.6683257222175598,0.27812203764915466,-0.008076706901192665","0.6446444988250732,0.2841157913208008,-0.0036421390250325203","0.653107762336731,0.27549055218696594,-0.005651955958455801","0.657358705997467,0.27032706141471863,-0.007556957192718983","0.6604900360107422,0.265584796667099,-0.008880489505827427","0.6389710903167725,0.2778978943824768,-0.0054092914797365665","0.6433813571929932,0.2667797803878784,-0.007319781929254532","0.6451990604400635,0.25947266817092896,-0.008100517094135284","0.6465633511543274,0.25274282693862915,-0.008538298308849335"
1.0,"0.6169739961624146,0.29556015133857727,1.1377854747252059e-07","0.6251271367073059,0.31124046444892883,-0.005793860647827387","0.6354474425315857,0.322922021150589,-0.008199931122362614","0.6420315504074097,0.33408769965171814,-0.010715428739786148","0.6430500149726868,0.3448520302772522,-0.013176213949918747","0.6501662135124207,0.2965320348739624,-0.0014130888739600778","0.6616007685661316,0.2970881164073944,-0.0034139107447117567","0.6684404015541077,0.2972944378852844,-0.005455263424664736","0.6732096076011658,0.29705655574798584,-0.006765612401068211","0.6484143733978271,0.2846413254737854,-0.0008335184538736939","0.6593793630599976,0.2787207067012787,-0.000828356365673244","0.665176510810852,0.27607232332229614,-0.0009059954900294542","0.669075608253479,0.27368366718292236,-0.001087691867724061","0.6444448828697205,0.2759716212749481,-0.0013651055051013827","0.6521264314651489,0.26790374517440796,-0.0020634448155760765","0.6565029621124268,0.2643113136291504,-0.0025858539156615734","0.6596051454544067,0.26137691736221313,-0.002910264767706394","0.6386173367500305,0.26943549513816833,-0.002813426312059164","0.6410424113273621,0.2590469419956207,-0.00399398896843195","0.6424654722213745,0.25218459963798523,-0.004183713346719742","0.6435000896453857,0.2460876703262329,-0.004053258802741766"
1.0,"0.6142141819000244,0.28961843252182007,1.0567947583695059e-07","0.6236528158187866,0.30414748191833496,-0.00569747993722558","0.6345846652984619,0.3157329559326172,-0.008479611948132515","0.6413894295692444,0.3271031379699707,-0.011338424868881702","0.643124520778656,0.33858516812324524,-0.014223841950297356","0.6484196782112122,0.2902073264122009,-0.002777089597657323","0.6608189940452576,0.29027611017227173,-0.005558163393288851","0.6678429841995239,0.2909463047981262,-0.008354847319424152","0.673504650592804,0.2910526990890503,-0.010427099652588367","0.6464771032333374,0.2789425253868103,-0.002830352634191513","0.6582799553871155,0.27291354537010193,-0.004285612143576145","0.664570152759552,0.270966500043869,-0.005930633749812841","0.6688985228538513,0.26930999755859375,-0.0073457262478768826","0.6418558359146118,0.2706468403339386,-0.003820461453869939","0.6499729156494141,0.2624189555644989,-0.0056586661376059055","0.6543782949447632,0.2588885724544525,-0.0072224801406264305","0.6581765413284302,0.2563837766647339,-0.008374810218811035","0.6349687576293945,0.264559805393219,-0.005616205278784037","0.6380422115325928,0.253450483083725,-0.007506226189434528","0.6398576498031616,0.24658671021461487,-0.008186843246221542","0.6419006586074829,0.24095161259174347,-0.008573463186621666"
1.0,"0.6109276413917542,0.2821526527404785,1.2139693694734888e-07","0.6213405132293701,0.295828640460968,-0.005407863296568394","0.6330655217170715,0.3062836527824402,-0.007533828727900982","0.6400293111801147,0.3178575932979584,-0.009736032225191593","0.6417868137359619,0.32933229207992554,-0.011895343661308289","0.6468044519424438,0.2815169394016266,-0.0015056503470987082","0.6598062515258789,0.281654953956604,-0.0036283032968640327","0.6672583222389221,0.2819632589817047,-0.005811403971165419","0.6732596158981323,0.28221040964126587,-0.0072212256491184235","0.6445305347442627,0.27071887254714966,-0.0009790706681087613","0.6562923789024353,0.26600921154022217,-0.0009643886005505919","0.6628372669219971,0.26387178897857666,-0.001138984109275043","0.6676177978515625,0.26229986548423767,-0.001361470203846693","0.6397555470466614,0.262420654296875,-0.0014715567231178284","0.6486997008323669,0.2556499242782593,-0.0016628130106255412","0.6533163189888,0.25258511304855347,-0.0015250758733600378","0.6570020318031311,0.25055575370788574,-0.0014341926435008645","0.632827877998352,0.25579941272735596,-0.002908228663727641","0.6361302137374878,0.24638818204402924,-0.0036140212323516607","0.6382558345794678,0.2408861517906189,-0.003212116425856948","0.6400512456893921,0.23650488257408142,-0.002559763379395008"
1.0,"0.6101288795471191,0.27714836597442627,1.2429275386693917e-07","0.6204922795295715,0.2897454798221588,-0.005251612979918718","0.6317263841629028,0.29913198947906494,-0.0075668711215257645","0.6386464238166809,0.3095286786556244,-0.009917566552758217","0.6410301923751831,0.32040631771087646,-0.012301361188292503","0.6450841426849365,0.2737463712692261,-0.0022482271306216717","0.6582525372505188,0.2740733325481415,-0.00455932691693306","0.6659174561500549,0.27400779724121094,-0.0070204054936766624","0.6721093654632568,0.2737683057785034,-0.008799463510513306","0.6425630450248718,0.2634984254837036,-0.002149265957996249","0.654506504535675,0.2588953971862793,-0.0028064334765076637","0.6611499786376953,0.25732091069221497,-0.003987905569374561","0.6659665703773499,0.2565304636955261,-0.005123612470924854","0.6373201012611389,0.25560444593429565,-0.002944590523838997","0.6465966105461121,0.2492421567440033,-0.003823362523689866","0.651591956615448,0.24667547643184662,-0.004916876554489136","0.6557636260986328,0.24536366760730743,-0.005912011489272118","0.6298449039459229,0.24954015016555786,-0.004548640456050634","0.633302628993988,0.24050623178482056,-0.005825970787554979","0.6355981230735779,0.23554567992687225,-0.006138135679066181","0.6377036571502686,0.23192809522151947,-0.006250167265534401"
1.0,"0.6064994931221008,0.26886022090911865,1.2938438942455832e-07","0.6168306469917297,0.2815239131450653,-0.005613355897367001","0.6285601854324341,0.290668249130249,-0.008087316527962685","0.63660728931427,0.30030322074890137,-0.010451127775013447","0.6394331455230713,0.31139180064201355,-0.012786664068698883","0.6420963406562805,0.26536282896995544,-0.0024348367005586624","0.6557958722114563,0.26449233293533325,-0.0048680175095796585","0.663639485836029,0.26429522037506104,-0.007505882531404495","0.6701585650444031,0.2642887830734253,-0.0093974769115448","0.6392943859100342,0.25563910603523254,-0.002107017207890749","0.6515404582023621,0.2507280111312866,-0.002992835594341159","0.65877366065979,0.24917148053646088,-0.004606298636645079","0.6643980145454407,0.2487068921327591,-0.006062115076929331","0.6338765025138855,0.24807699024677277,-0.0026654943358153105","0.64320307970047,0.24252913892269135,-0.0037610221188515425","0.6484658718109131,0.24062573909759521,-0.005098552908748388","0.6528740525245667,0.23990872502326965,-0.0061857509426772594","0.6261966824531555,0.24209606647491455,-0.004026178736239672","0.6301892995834351,0.23361527919769287,-0.005178461782634258","0.6329590678215027,0.2286941111087799,-0.005478940438479185","0.6355725526809692,0.22471074759960175,-0.005602020770311356"
1.0,"0.6042802333831787,0.26243236660957336,1.3516186925244256e-07","0.6143898367881775,0.27407020330429077,-0.005752271972596645","0.6256528496742249,0.28322479128837585,-0.008457754738628864","0.6333479285240173,0.2925114333629608,-0.011074120178818703","0.6365854740142822,0.3028688132762909,-0.013721466064453125","0.6384409666061401,0.2575078308582306,-0.002931420225650072","0.6517302989959717,0.25625234842300415,-0.00599809642881155","0.6601698398590088,0.25531360507011414,-0.008967171423137188","0.6669729948043823,0.2551223933696747,-0.01097784098237753","0.6357218027114868,0.24776045978069305,-0.002667788416147232","0.6478859186172485,0.24282681941986084,-0.0040016924031078815","0.6556049585342407,0.24071019887924194,-0.0056205028668046","0.6614283919334412,0.24015900492668152,-0.006968806963413954","0.6304465532302856,0.24032169580459595,-0.0033329385332763195","0.6402751207351685,0.23468342423439026,-0.004881007596850395","0.6457971930503845,0.2328784316778183,-0.006158071104437113","0.6502438187599182,0.2327105700969696,-0.007107723969966173","0.6228594779968262,0.23440848290920258,-0.004809758625924587","0.6266738772392273,0.22609657049179077,-0.006510499399155378","0.6295039057731628,0.22193636000156403,-0.006944006308913231","0.632230818271637,0.21937941014766693,-0.007031496614217758"
1.0,"0.599546492099762,0.25630199909210205,1.4449913976477546e-07","0.6099110841751099,0.2667757570743561,-0.006758134346455336","0.6211046576499939,0.27445727586746216,-0.010216161608695984","0.6291942000389099,0.28339052200317383,-0.013336561620235443","0.6333714127540588,0.29454123973846436,-0.016396718099713326","0.6351756453514099,0.2489510178565979,-0.0044339969754219055","0.6491109728813171,0.24685703217983246,-0.007874304428696632","0.657375156879425,0.24596482515335083,-0.011122246272861958","0.6643180847167969,0.24579943716526031,-0.013375703245401382","0.6319772005081177,0.23961642384529114,-0.0038719067815691233","0.6443391442298889,0.23424646258354187,-0.005749834235757589","0.6518871784210205,0.23236261308193207,-0.007976679131388664","0.6578290462493896,0.23221468925476074,-0.009807069785892963","0.6260964870452881,0.232579305768013,-0.004233133513480425","0.6358567476272583,0.2274918407201767,-0.006191095802932978","0.6414333581924438,0.22588187456130981,-0.007929515093564987","0.6461176872253418,0.22592368721961975,-0.009225149638950825","0.6178880929946899,0.2272656410932541,-0.005442362744361162","0.6224422454833984,0.2196800261735916,-0.007226190064102411","0.6253539323806763,0.215582937002182,-0.00779423164203763","0.628196120262146,0.21283695101737976,-0.008047834038734436"
1.0,"0.5947688221931458,0.2510911524295807,1.371378886005914e-07","0.6052479147911072,0.2608368992805481,-0.005843717604875565","0.6172363758087158,0.2680942416191101,-0.008914951235055923","0.6254035830497742,0.27678218483924866,-0.011835632845759392","0.6292660236358643,0.28715354204177856,-0.01475683506578207","0.6297602653503418,0.2423403412103653,-0.003504742169752717","0.6434155106544495,0.23886777460575104,-0.007020070683211088","0.6517763733863831,0.2375909984111786,-0.01032452192157507","0.6587810516357422,0.2374107390642166,-0.012587854638695717","0.6265665292739868,0.23341570794582367,-0.003502399893477559","0.6388840675354004,0.22678300738334656,-0.005622555501759052","0.6466881036758423,0.2248857319355011,-0.008102714084088802","0.653007984161377,0.22492073476314545,-0.010057857260107994","0.6207916736602783,0.2264719009399414,-0.004372697323560715","0.6305010914802551,0.22053568065166473,-0.006571358069777489","0.6362826228141785,0.21885232627391815,-0.008530544117093086","0.6412020325660706,0.21894481778144836,-0.009946312755346298","0.6127529144287109,0.2211209237575531,-0.00599395576864481","0.6171127557754517,0.2130344808101654,-0.007757754530757666","0.6201701760292053,0.2088424265384674,-0.008317755535244942","0.6233237981796265,0.20606839656829834,-0.008633024990558624"
1.0,"0.5888057351112366,0.24436655640602112,1.4523406832722685e-07","0.5988679528236389,0.2535758316516876,-0.006216851994395256","0.6103570461273193,0.2603231370449066,-0.009599617682397366","0.6185824871063232,0.2691168189048767,-0.012682134285569191","0.6225637197494507,0.2794410288333893,-0.01570783369243145","0.6236742734909058,0.2350960373878479,-0.004495879635214806","0.6376206874847412,0.23099544644355774,-0.008348502218723297","0.6462758779525757,0.2292165905237198,-0.011792954057455063","0.653612494468689,0.22872135043144226,-0.014107508584856987","0.6205655336380005,0.22614634037017822,-0.00421087397262454","0.6334556937217712,0.21971489489078522,-0.006419985089451075","0.6416442394256592,0.21792763471603394,-0.008697586134076118","0.6482176780700684,0.21827377378940582,-0.010459057055413723","0.614780843257904,0.2194955199956894,-0.004782656207680702","0.6251762509346008,0.2136038839817047,-0.006931678391993046","0.6314579248428345,0.21198508143424988,-0.00860971212387085","0.636648416519165,0.21210822463035583,-0.009808926843106747","0.6065822243690491,0.2148427516222,-0.00612709391862154","0.6112245917320251,0.20753240585327148,-0.007902875542640686","0.6145962476730347,0.20395752787590027,-0.008359404280781746","0.6179348230361938,0.2014450877904892,-0.008539297617971897"
1.0,"0.5822482109069824,0.23859605193138123,1.3558333478158602e-07","0.5927461981773376,0.24660338461399078,-0.00549293914809823","0.6047197580337524,0.2527584731578827,-0.00850793905556202","0.6125375032424927,0.2613239586353302,-0.01136823371052742","0.6165083050727844,0.2709729075431824,-0.014216732233762741","0.6169224381446838,0.2275155782699585,-0.0037427800707519054","0.6307963728904724,0.22271409630775452,-0.007317534647881985","0.6393006443977356,0.22054988145828247,-0.010630187578499317","0.6464967727661133,0.21967390179634094,-0.012894700281322002","0.6137163043022156,0.21889466047286987,-0.0038806835655122995","0.6267113089561462,0.21208205819129944,-0.005904097575694323","0.6348943710327148,0.20996321737766266,-0.008255593478679657","0.6413999795913696,0.2101394087076187,-0.010120989754796028","0.6079635620117188,0.21247194707393646,-0.004821177572011948","0.6187748908996582,0.20673882961273193,-0.006840656045824289","0.6252648830413818,0.2051669806241989,-0.00868354644626379","0.6305081844329834,0.20551177859306335,-0.01004161685705185","0.5999677181243896,0.20797380805015564,-0.006473266985267401","0.6050071120262146,0.20047178864479065,-0.008232438005506992","0.608322262763977,0.19705228507518768,-0.008722255006432533","0.6112287640571594,0.1950373351573944,-0.008926287293434143"
1.0,"0.5674922466278076,0.22999747097492218,1.2086651679510396e-07","0.5773116946220398,0.2374165952205658,-0.005351289175450802","0.5887914299964905,0.2407771795988083,-0.008321236819028854","0.5971030592918396,0.24659572541713715,-0.011198354884982109","0.6003838777542114,0.25524210929870605,-0.014202411286532879","0.6007211804389954,0.2129875272512436,-0.0033331289887428284","0.6141386032104492,0.20584411919116974,-0.006209004670381546","0.6222322583198547,0.2023576945066452,-0.009262018837034702","0.6289580464363098,0.20003563165664673,-0.011692093685269356","0.5971660614013672,0.20530714094638824,-0.0036738794296979904","0.6103270649909973,0.1962800920009613,-0.005418668035417795","0.618486762046814,0.19365710020065308,-0.008054531179368496","0.6251408457756042,0.19302532076835632,-0.010482190176844597","0.5915864109992981,0.20009583234786987,-0.004752949811518192","0.6020250916481018,0.191412091255188,-0.006501408759504557","0.6085531115531921,0.18883676826953888,-0.008630575612187386","0.6139124631881714,0.18836328387260437,-0.010484441183507442","0.5839003324508667,0.19716893136501312,-0.006549514830112457","0.5906305909156799,0.1890898495912552,-0.007914623245596886","0.5943884253501892,0.18609969317913055,-0.008513939566910267","0.5976685881614685,0.1849948763847351,-0.00915955938398838"
