gesture,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1.0,"0.536597728729248,0.3941716253757477,1.99212735196852e-07","0.509354293346405,0.4130978286266327,-0.0135245490819215","0.4847216308116913,0.4462365508079529,-0.0247023962438106","0.4613288044929504,0.4687707424163818,-0.0340855121612548","0.4427035748958587,0.4795224964618683,-0.0445063300430774","0.5147495269775391,0.4672925472259521,-0.0360157825052738","0.509719729423523,0.5189312696456909,-0.0494454950094223","0.5075252056121826,0.5549274682998657,-0.0570418238639831","0.5065887570381165,0.5894957780838013,-0.0623821839690208","0.5365159511566162,0.4736355245113373,-0.0350040718913078","0.538017988204956,0.529644250869751,-0.0472580716013908","0.5407596826553345,0.5707387924194336,-0.0530904866755008","0.5450515747070312,0.6076829433441162,-0.0585035756230354","0.5544005632400513,0.4764174222946167,-0.0336232967674732","0.5631170868873596,0.5289065837860107,-0.0444252304732799","0.5717607736587524,0.5646999478340149,-0.049800157546997","0.5803472399711609,0.5953333973884583,-0.0539237633347511","0.5677798390388489,0.4758733212947845,-0.0330372601747512","0.5789399743080139,0.5223996043205261,-0.0424333214759826","0.588276743888855,0.5494827032089233,-0.047263778746128","0.5971032381057739,0.5722129344940186,-0.0509605444967746"
1.0,"0.5396576523780823,0.3961720168590545,1.9009881668807793e-07","0.5139056444168091,0.4148125350475311,-0.0132546126842498","0.4903615117073059,0.4460601508617401,-0.024319615215063","0.4681313335895538,0.4668337404727936,-0.0337571427226066","0.4504119455814361,0.476117193698883,-0.0441784486174583","0.5214913487434387,0.4658177495002746,-0.0352278426289558","0.5184119939804077,0.5165581107139587,-0.0484148897230625","0.5176013708114624,0.5522868037223816,-0.0556441061198711","0.5181089639663696,0.5867090821266174,-0.0607304386794567","0.542527437210083,0.470302939414978,-0.0343392416834831","0.5455689430236816,0.524261474609375,-0.0468651019036769","0.5493157505989075,0.5645482540130615,-0.0526645183563232","0.5542232394218445,0.6010277271270752,-0.0578582845628261","0.5593839883804321,0.4725537896156311,-0.033100850880146","0.56911301612854,0.5241625905036926,-0.0442479401826858","0.5782638788223267,0.5597254633903503,-0.0496260225772857","0.5869609713554382,0.5898686051368713,-0.0534325391054153","0.5717669725418091,0.4727945327758789,-0.0326217263936996","0.5831856727600098,0.5193526744842529,-0.0420782938599586","0.5927721858024597,0.5474780797958374,-0.0469478815793991","0.6013548374176025,0.5710398554801941,-0.0505131408572196"
1.0,"0.5459964275360107,0.3955981135368347,2.1100812830354698e-07","0.5212167501449585,0.4135946929454803,-0.0140277752652764","0.4987422823905945,0.4448583126068115,-0.025091441348195","0.4771632254123688,0.4647329747676849,-0.0344061814248561","0.4597192406654358,0.472730427980423,-0.0443320721387863","0.531206488609314,0.4672794938087463,-0.0329818092286586","0.5274299383163452,0.514207661151886,-0.0460045672953128","0.5257635116577148,0.546653687953949,-0.0536001063883304","0.5258468985557556,0.5797155499458313,-0.0588743537664413","0.5518701076507568,0.4721193313598633,-0.0315485708415508","0.5537433624267578,0.5215681195259094,-0.0436278246343135","0.5568658709526062,0.5594831109046936,-0.0498631373047828","0.5612387657165527,0.5952761173248291,-0.0552857927978038","0.5677143931388855,0.4752430915832519,-0.0300294291228055","0.5761646628379822,0.5234700441360474,-0.0410712212324142","0.5847020149230957,0.5555442571640015,-0.0470041297376155","0.5930236577987671,0.5837461352348328,-0.0509544648230075","0.5785503387451172,0.4770875871181488,-0.0293556228280067","0.5888834595680237,0.5215551853179932,-0.0384790003299713","0.597626805305481,0.5476027727127075,-0.0433883406221866","0.6053237318992615,0.570053219795227,-0.0469092801213264"
1.0,"0.549865186214447,0.398248553276062,1.9559146835490537e-07","0.5262327194213867,0.4143096506595611,-0.0143896266818046","0.5055797100067139,0.4417249262332916,-0.0256282892078161","0.4858697354793548,0.4605697691440582,-0.0349405147135257","0.4700263142585754,0.4691644012928009,-0.0447704158723354","0.5379570722579956,0.4618887305259704,-0.0333060175180435","0.5366329550743103,0.5087347626686096,-0.0460335575044155","0.5360015034675598,0.5405116081237793,-0.0532100014388561","0.5367663502693176,0.5718010663986206,-0.0580797642469406","0.5580164790153503,0.4669448733329773,-0.0316175259649753","0.5625429749488831,0.5162098407745361,-0.0433710031211376","0.5670090913772583,0.552673876285553,-0.0494062788784503","0.5724434852600098,0.5859652161598206,-0.0544860176742076","0.5730272531509399,0.4703113436698913,-0.0298156607896089","0.5827978253364563,0.5196488499641418,-0.0404408350586891","0.5916174650192261,0.553014874458313,-0.046468686312437","0.6008230447769165,0.5820409655570984,-0.0504505038261413","0.5828653573989868,0.4721583127975464,-0.0288183391094207","0.5935859680175781,0.5178070068359375,-0.0375334657728672","0.6021687984466553,0.5441495180130005,-0.0422228872776031","0.6102800369262695,0.5658532381057739,-0.0455689281225204"
1.0,"0.557995617389679,0.403667002916336,1.7929700391050576e-07","0.5352664589881897,0.4145780205726623,-0.0177494473755359","0.5152009725570679,0.4396920204162597,-0.0307782981544733","0.4978471100330353,0.4593508839607239,-0.0408371090888977","0.4816443026065826,0.4660521745681762,-0.0511782877147197","0.5463951826095581,0.4602724611759186,-0.0379262566566467","0.5474225878715515,0.5032449960708618,-0.0514168329536914","0.5486598610877991,0.5323256850242615,-0.0588524863123893","0.5509344935417175,0.561056911945343,-0.0638302043080329","0.5668889284133911,0.4696232676506042,-0.034542728215456","0.5741276741027832,0.5149807929992676,-0.0466092824935913","0.5798263549804688,0.5449654459953308,-0.052308689802885","0.5864947438240051,0.5713596940040588,-0.0568092428147792","0.5823918581008911,0.4757781624794006,-0.0311363078653812","0.5931566953659058,0.5206075310707092,-0.0425100550055503","0.6015954613685608,0.550418496131897,-0.0493539683520793","0.6109818816184998,0.5763017535209656,-0.0536801218986511","0.5925666093826294,0.4791581630706787,-0.0285691823810338","0.6028681993484497,0.520818293094635,-0.0369886010885238","0.611219048500061,0.5447390675544739,-0.0416206903755664","0.6193773150444031,0.5644516348838806,-0.0450746826827526"
1.0,"0.5642592310905457,0.4009682238101959,1.4521002356104873e-07","0.5432634949684143,0.4094465970993042,-0.0175148919224739","0.5250077843666077,0.4331291615962982,-0.0294791236519813","0.5088035464286804,0.4502677321434021,-0.0389915853738784","0.4935198426246643,0.4599238336086273,-0.0486652106046676","0.5578415989875793,0.4472288489341736,-0.0326586663722991","0.5598902702331543,0.4876996874809265,-0.0445757545530796","0.561696469783783,0.5144010186195374,-0.051562238484621","0.564545750617981,0.5419827699661255,-0.0564784593880176","0.576400101184845,0.4579824209213257,-0.0294765383005142","0.5836920738220215,0.502470850944519,-0.0398662537336349","0.5904144048690796,0.5322767496109009,-0.0453435406088829","0.5982999205589294,0.5581880211830139,-0.0498910509049892","0.5903101563453674,0.4663858413696289,-0.0266175046563148","0.6004804372787476,0.5111285448074341,-0.0358971282839775","0.6079365015029907,0.5400323271751404,-0.0416370518505573","0.6163138151168823,0.5652536153793335,-0.0455571226775646","0.5994534492492676,0.4722770452499389,-0.0249249916523695","0.6096799373626709,0.5124409794807434,-0.0319292284548282","0.6178357005119324,0.5350279808044434,-0.0355953052639961","0.6256394982337952,0.5527578592300415,-0.0384613089263439"
1.0,"0.5773758888244629,0.4091171622276306,2.013030382386205e-07","0.5567750334739685,0.408473938703537,-0.0269357152283191","0.5391963720321655,0.42091765999794,-0.0454353205859661","0.5234357714653015,0.4340689778327942,-0.0596897080540657","0.5093387961387634,0.4441699087619781,-0.0742760598659515","0.5697084069252014,0.4478468596935272,-0.048488825559616","0.5743163228034973,0.4790732264518738,-0.0651774704456329","0.5786845684051514,0.4982800185680389,-0.0751826390624046","0.5839666724205017,0.5197967290878296,-0.0819360762834549","0.5881957411766052,0.4589434266090393,-0.0416887328028678","0.5970724821090698,0.4938041865825653,-0.0565188750624656","0.6050482392311096,0.5157939195632935,-0.0650500506162643","0.6135166883468628,0.5373222827911377,-0.072072610259056","0.6020174026489258,0.4656737744808197,-0.0353618822991848","0.6121678948402405,0.4990010857582092,-0.0478143952786922","0.6215265989303589,0.5223599672317505,-0.0561969392001628","0.630128026008606,0.5429800152778625,-0.0624035224318504","0.6115447282791138,0.4673145711421966,-0.030756963416934","0.6215939521789551,0.4978302717208862,-0.0395850017666816","0.6297062635421753,0.5176300406455994,-0.0455135032534599","0.6359865665435791,0.53389972448349,-0.0505052991211414"
1.0,"0.5895715951919556,0.4413795471191406,4.5594404696203135e-08","0.6041460633277893,0.4585760235786438,-0.0182902328670024","0.6181622743606567,0.4773573279380798,-0.0294332839548587","0.6304289698600769,0.4986411929130554,-0.0372899062931537","0.6426541209220886,0.5152540802955627,-0.0450494140386581","0.6052841544151306,0.4285700917243957,-0.0406959950923919","0.5950015187263489,0.429375410079956,-0.0577294938266277","0.5856633186340332,0.4395264983177185,-0.0682544112205505","0.5792743563652039,0.4496240317821502,-0.0750235021114349","0.584747850894928,0.4161795675754547,-0.0382268466055393","0.5753471851348877,0.4218329489231109,-0.055242970585823","0.5657957196235657,0.4292308092117309,-0.063317596912384","0.5555440187454224,0.4370621144771576,-0.0702452138066291","0.5675082802772522,0.4154496192932129,-0.0357963740825653","0.5554946064949036,0.4211215376853943,-0.0536393374204635","0.5463154911994934,0.426183134317398,-0.0593594647943973","0.5358004570007324,0.4310559928417206,-0.0628086999058723","0.5536789894104004,0.416759043931961,-0.034182459115982","0.5407478213310242,0.4192484021186828,-0.0489325039088726","0.5325515270233154,0.4242427945137024,-0.0536080114543437","0.5235822796821594,0.4299387335777282,-0.0569847300648689"
1.0,"0.5662291049957275,0.5202239155769348,4.878585286860471e-07","0.5651845335960388,0.4958207607269287,-0.0313488580286502","0.5693551898002625,0.4548189043998718,-0.047770369797945","0.5786903500556946,0.4197916090488434,-0.0570546090602874","0.5928152799606323,0.3939943611621856,-0.065700963139534","0.5833958387374878,0.4269199967384338,-0.0465484410524368","0.619354248046875,0.4231166243553161,-0.0669382289052009","0.6471583843231201,0.4244702756404876,-0.0808530747890472","0.6711468696594238,0.4282430112361908,-0.0890584364533424","0.5907219648361206,0.4220029413700104,-0.03380111977458","0.6301302909851074,0.4276196956634521,-0.0542525500059127","0.657436728477478,0.4407352209091186,-0.0651584938168525","0.6818363070487976,0.4542500972747803,-0.0717764496803283","0.5971250534057617,0.4232721626758575,-0.0222668312489986","0.6303943991661072,0.424335777759552,-0.0404025502502918","0.6526117324829102,0.4372260868549347,-0.0482417978346347","0.6720459461212158,0.4505419135093689,-0.0519183129072189","0.601004421710968,0.4281336069107055,-0.0124658243730664","0.62289959192276,0.4220710098743438,-0.0266921501606702","0.6384823322296143,0.4261802732944488,-0.0338415317237377","0.6541448831558228,0.4308031797409057,-0.0377692990005016"
1.0,"0.5777660012245178,0.5248815417289734,3.42196045721721e-07","0.5780731439590454,0.4721481800079345,-0.0071235341019928","0.5926524996757507,0.4266250431537628,-0.0116378981620073","0.6092998385429382,0.3942906856536865,-0.01366036105901","0.6243534088134766,0.3709330260753631,-0.0157639924436807","0.5963460803031921,0.4159868657588959,-0.01759634912014","0.6262983679771423,0.395787626504898,-0.0279674883931875","0.6481704711914062,0.3820186555385589,-0.0365447923541069","0.6657959818840027,0.3717334866523742,-0.0421024002134799","0.6009829044342041,0.4353976249694824,-0.0154381990432739","0.636113166809082,0.4196714758872986,-0.0257454644888639","0.6606466174125671,0.4139830470085144,-0.033000249415636","0.6813188195228577,0.4078269600868225,-0.0382710061967372","0.6052823066711426,0.459700733423233,-0.0128455348312854","0.6354528665542603,0.4428287446498871,-0.0232273675501346","0.6565104126930237,0.4366372525691986,-0.0283358041197061","0.6757915019989014,0.4329818487167358,-0.0312292966991662","0.6085729598999023,0.4792162179946899,-0.0098539739847183","0.6191707253456116,0.4613990783691406,-0.0167904067784547","0.6202963590621948,0.4576672315597534,-0.0184693355113267","0.6249494552612305,0.4527027606964111,-0.0194248966872692"
1.0,"0.583561897277832,0.5336474180221558,2.842327262442268e-07","0.5959202647209167,0.4849741458892822,-0.0028549968264997","0.6130372881889343,0.4426024258136749,-0.0081998296082019","0.6313353776931763,0.4159361124038696,-0.0126179121434688","0.6474379897117615,0.4019425511360168,-0.0173968393355608","0.6104201078414917,0.4223871529102325,-0.0183822866529226","0.6414901614189148,0.4010345339775085,-0.0317401513457298","0.6635617017745972,0.383133053779602,-0.0410998836159706","0.681434154510498,0.3695169687271118,-0.047098159790039","0.6108257174491882,0.4366566836833954,-0.0215136762708425","0.6530197262763977,0.4242686033248901,-0.0353088900446891","0.6810358762741089,0.4176843166351318,-0.0434613451361656","0.7049867510795593,0.411224365234375,-0.0490334704518318","0.6111091375350952,0.4529270529747009,-0.0244884584099054","0.6467861533164978,0.4383096694946289,-0.0391094870865345","0.6751968860626221,0.4294211268424988,-0.0472447648644447","0.6988381743431091,0.423498272895813,-0.0515023916959762","0.6102651357650757,0.4664648473262787,-0.0268323458731174","0.6205272078514099,0.4282223582267761,-0.0380306951701641","0.6238008737564087,0.3996301591396332,-0.043799765408039","0.6287543177604675,0.3763227462768554,-0.0476512759923934"
1.0,"0.5952599048614502,0.536940336227417,3.2055982046586e-07","0.6206455230712891,0.5020300149917603,-0.0001700837019598","0.643393337726593,0.4693982601165771,-0.0049775498919188","0.6652810573577881,0.4475024044513702,-0.0104767801240086","0.6833351254463196,0.4341205060482025,-0.0168696548789739","0.638608992099762,0.4468891322612762,-0.0117998197674751","0.6752922534942627,0.4349679350852966,-0.0256874207407236","0.6989022493362427,0.4331210851669311,-0.0372427366673946","0.7181215882301331,0.4346262216567993,-0.0447393618524074","0.6355686187744141,0.4423914849758148,-0.0181450210511684","0.6752574443817139,0.4184780716896057,-0.0317517183721065","0.701592743396759,0.4023405015468597,-0.0423055589199066","0.7243742942810059,0.3909038305282593,-0.0497715137898922","0.6294956803321838,0.441775232553482,-0.0245153624564409","0.6622348427772522,0.4030303657054901,-0.0386137813329696","0.6852283477783203,0.3752006590366363,-0.048662181943655","0.7041680812835693,0.3523250222206116,-0.0549986958503723","0.6211193799972534,0.4436133801937103,-0.0301551222801208","0.6310040950775146,0.4032472372055053,-0.0423125624656677","0.6357367634773254,0.370951771736145,-0.0487720035016536","0.6412476897239685,0.3428920209407806,-0.0531212240457534"
1.0,"0.617436945438385,0.5013230443000793,2.898448201449355e-07","0.6325973868370056,0.4533837139606476,-0.0081281810998916","0.648957371711731,0.413421481847763,-0.0111676687374711","0.6613835096359253,0.3775720596313476,-0.0139520391821861","0.670528769493103,0.3468840718269348,-0.0172165650874376","0.6726890802383423,0.411660224199295,-0.0056273215450346","0.6958916187286377,0.3854361176490783,-0.0133802210912108","0.7119870185852051,0.3642056584358215,-0.0209783539175987","0.7268983125686646,0.3478665649890899,-0.0266754403710365","0.6752369999885559,0.415638655424118,-0.0060306037776172","0.7005165815353394,0.3892613053321838,-0.0139712542295455","0.7180197238922119,0.3695020377635956,-0.0234019272029399","0.7353072166442871,0.3553011417388916,-0.0305646490305662","0.6744465827941895,0.424816370010376,-0.0074139777570962","0.6968775391578674,0.4034217894077301,-0.016945656388998","0.7142623066902161,0.3825838565826416,-0.0270677618682384","0.7310714721679688,0.3647360503673553,-0.0344715341925621","0.6693269610404968,0.4402433335781097,-0.0091242557391524","0.6847133636474609,0.43105548620224,-0.0181420147418975","0.6952270269393921,0.4222578108310699,-0.0246016159653663","0.7061647176742554,0.412217915058136,-0.029390063136816"
