gesture,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1.0,"0.4685896635055542,0.26727527379989624,6.806841668094421e-08","0.46607962250709534,0.24680611491203308,-0.0026497633662074804","0.4616764485836029,0.22945623099803925,-0.00504647521302104","0.4581552743911743,0.21400614082813263,-0.007297246251255274","0.4564070701599121,0.20144671201705933,-0.009686969220638275","0.44467034935951233,0.23567458987236023,-0.004991302732378244","0.4330631494522095,0.22551356256008148,-0.007590091787278652","0.42600592970848083,0.219741553068161,-0.009654296562075615","0.41999807953834534,0.21535900235176086,-0.011297379620373249","0.44103556871414185,0.24724484980106354,-0.005859029479324818","0.42824384570121765,0.23770791292190552,-0.008053069934248924","0.4199252128601074,0.2323877215385437,-0.01005570963025093","0.41325169801712036,0.22860577702522278,-0.01184175256639719","0.43995437026023865,0.25984230637550354,-0.006853316444903612","0.4274080693721771,0.2536929249763489,-0.009038105607032776","0.41951072216033936,0.25008466839790344,-0.011307282373309135","0.4135107696056366,0.24705767631530762,-0.013186498545110226","0.44112899899482727,0.2721223533153534,-0.008004510775208473","0.43138816952705383,0.27394899725914,-0.010598563589155674","0.4247705936431885,0.2748684585094452,-0.012277856469154358","0.41917508840560913,0.2747456729412079,-0.013401402160525322"
1.0,"0.4740675687789917,0.28126442432403564,6.703280774900122e-08","0.470316618680954,0.2595025300979614,-0.0021374633070081472","0.46523547172546387,0.2415982484817505,-0.0046345507726073265","0.4616668224334717,0.22627870738506317,-0.007025156635791063","0.45957475900650024,0.21507485210895538,-0.009680048562586308","0.4494718611240387,0.25256121158599854,-0.006227852776646614","0.43650901317596436,0.2450636774301529,-0.009138936176896095","0.42897939682006836,0.24109111726284027,-0.011143677867949009","0.4229212999343872,0.23827490210533142,-0.012628665193915367","0.4467359781265259,0.26577144861221313,-0.007278940640389919","0.4325536787509918,0.2589361071586609,-0.009657099843025208","0.42377156019210815,0.25542792677879333,-0.01156406756490469","0.4172770380973816,0.2530628442764282,-0.013273431919515133","0.4467073082923889,0.2791723608970642,-0.008265764452517033","0.43313607573509216,0.2762342095375061,-0.010340805165469646","0.424728125333786,0.27470678091049194,-0.012431277893483639","0.4186621904373169,0.27316343784332275,-0.014242692850530148","0.448782742023468,0.29128551483154297,-0.009321557357907295","0.43907296657562256,0.29570963978767395,-0.011690806597471237","0.4326275885105133,0.2978211045265198,-0.013184678740799427","0.42733123898506165,0.29852670431137085,-0.0142287602648139"
1.0,"0.48202070593833923,0.29316237568855286,6.650903117133566e-08","0.47756993770599365,0.2741355299949646,-0.0041434066370129585","0.47191229462623596,0.25838610529899597,-0.007617211900651455","0.46720966696739197,0.24211543798446655,-0.010537097230553627","0.4634439945220947,0.22912299633026123,-0.013596328906714916","0.4565320312976837,0.27222740650177,-0.008498312905430794","0.44264352321624756,0.2667311429977417,-0.011704337783157825","0.4349343478679657,0.26443392038345337,-0.013646278530359268","0.42875659465789795,0.26303717494010925,-0.015141304582357407","0.45474034547805786,0.2851371169090271,-0.008805055171251297","0.43969398736953735,0.2809603214263916,-0.011626034043729305","0.4310530126094818,0.2793290317058563,-0.013661322183907032","0.4246331751346588,0.2787967920303345,-0.015502081252634525","0.4559200406074524,0.2979111075401306,-0.009167460724711418","0.4421442151069641,0.29769885540008545,-0.011934389360249043","0.43381813168525696,0.2978155314922333,-0.01433625165373087","0.427593469619751,0.29731500148773193,-0.016343550756573677","0.45893532037734985,0.3091731369495392,-0.009705139324069023","0.449444055557251,0.3162575960159302,-0.012832220643758774","0.44341981410980225,0.3204699754714966,-0.014788765460252762","0.43827322125434875,0.32280850410461426,-0.016144797205924988"
1.0,"0.4919770658016205,0.3051745891571045,6.640854621764447e-08","0.48632514476776123,0.28712984919548035,-0.00400101114064455","0.47955501079559326,0.27176937460899353,-0.0072171385399997234","0.4735088646411896,0.2581438720226288,-0.009898895397782326","0.46966463327407837,0.24621984362602234,-0.012788577005267143","0.4652153551578522,0.2908315360546112,-0.00822202768176794","0.45121249556541443,0.2888036072254181,-0.011325099505484104","0.4432620108127594,0.28811708092689514,-0.013318638317286968","0.4368295669555664,0.28795990347862244,-0.014912710525095463","0.4647270739078522,0.3044605553150177,-0.008602453395724297","0.4499892592430115,0.30426153540611267,-0.011412760242819786","0.44123828411102295,0.3049664795398712,-0.013643916696310043","0.43473243713378906,0.3061670660972595,-0.015720603987574577","0.46702900528907776,0.316946804523468,-0.009011959657073021","0.45406827330589294,0.32095223665237427,-0.01190670020878315","0.4458208978176117,0.32330361008644104,-0.014527964405715466","0.439664363861084,0.32473403215408325,-0.01670626923441887","0.47094273567199707,0.3275192975997925,-0.009591009467840195","0.4620567858219147,0.3363026976585388,-0.012840591371059418","0.45648401975631714,0.34181761741638184,-0.014867261052131653","0.45160284638404846,0.345450758934021,-0.016318531706929207"
1.0,"0.5038888454437256,0.3182831108570099,6.838725141733448e-08","0.49688369035720825,0.3008219003677368,-0.0032847151160240173","0.48889604210853577,0.2866608798503876,-0.006535300053656101","0.4818635880947113,0.27371326088905334,-0.00928674265742302","0.47694075107574463,0.2628547251224518,-0.012264188379049301","0.476914644241333,0.3075179159641266,-0.008832626976072788","0.46214815974235535,0.3083353340625763,-0.011966748163104057","0.45397859811782837,0.30957967042922974,-0.013657898642122746","0.4475523829460144,0.3111286461353302,-0.014916603453457355","0.47744473814964294,0.321778804063797,-0.009340035729110241","0.4616903066635132,0.3246239125728607,-0.012162284925580025","0.45257139205932617,0.32727858424186707,-0.014133400283753872","0.44599834084510803,0.32982006669044495,-0.01597113162279129","0.48033466935157776,0.3340832591056824,-0.009690609760582447","0.4671023488044739,0.34079137444496155,-0.012260548770427704","0.45868441462516785,0.3451164960861206,-0.014640573412179947","0.45251235365867615,0.347947359085083,-0.016647135838866234","0.4844290614128113,0.3436734080314636,-0.010102038271725178","0.47567278146743774,0.35400283336639404,-0.012934349477291107","0.4701922833919525,0.3607979714870453,-0.014820701442658901","0.4652964770793915,0.3655581772327423,-0.016169652342796326"
1.0,"0.5155903100967407,0.3296201229095459,7.048426908795591e-08","0.5073352456092834,0.31318268179893494,-0.003984829876571894","0.4984547197818756,0.2996068596839905,-0.008088999427855015","0.49062126874923706,0.2870274782180786,-0.011542951688170433","0.48489704728126526,0.27627915143966675,-0.015279521234333515","0.4905463755130768,0.3224130868911743,-0.011678154580295086","0.47533437609672546,0.3262404501438141,-0.015807079151272774","0.46693554520606995,0.32943665981292725,-0.017877867445349693","0.46012720465660095,0.3325883448123932,-0.01935999095439911","0.4920153319835663,0.33649614453315735,-0.012204665690660477","0.4755990207195282,0.34158116579055786,-0.016378359869122505","0.46590861678123474,0.34630534052848816,-0.0188413318246603","0.45868900418281555,0.3505309820175171,-0.020965706557035446","0.49533823132514954,0.3483119606971741,-0.012463872320950031","0.48143067955970764,0.35744839906692505,-0.01604781113564968","0.47264158725738525,0.3638305962085724,-0.018515652045607567","0.46602025628089905,0.3680829405784607,-0.020498201251029968","0.4994134306907654,0.3573583960533142,-0.012793042697012424","0.49028798937797546,0.36965036392211914,-0.016345573589205742","0.48452797532081604,0.37748241424560547,-0.0183880515396595","0.4793456494808197,0.38340848684310913,-0.019822193309664726"
1.0,"0.5285611748695374,0.3351377546787262,5.688679038939881e-08","0.5188760161399841,0.32067593932151794,-0.0035598899703472853","0.5087977051734924,0.31005603075027466,-0.007264380343258381","0.5000092387199402,0.29945242404937744,-0.010457833297550678","0.4939297139644623,0.2895495295524597,-0.013916943222284317","0.5030359625816345,0.33366861939430237,-0.010717279277741909","0.4880029559135437,0.33944711089134216,-0.014631761237978935","0.4798400402069092,0.3433764576911926,-0.01672643981873989","0.47322478890419006,0.3471852242946625,-0.018241874873638153","0.5053689479827881,0.34682536125183105,-0.011329565197229385","0.48997023701667786,0.3546717166900635,-0.014971554279327393","0.4811300039291382,0.3603914678096771,-0.01694224774837494","0.4744602143764496,0.3654811978340149,-0.01877288706600666","0.5091042518615723,0.35766327381134033,-0.011751044541597366","0.4963279068470001,0.36884522438049316,-0.01490305457264185","0.488356351852417,0.3763023614883423,-0.016896158456802368","0.48236075043678284,0.3816755414009094,-0.018596196547150612","0.5132817625999451,0.36578965187072754,-0.012284737080335617","0.5050039291381836,0.37937235832214355,-0.015360443852841854","0.49974673986434937,0.38792890310287476,-0.01701347529888153","0.4953460395336151,0.3944370150566101,-0.018222108483314514"
1.0,"0.5409075021743774,0.3358432650566101,5.725510732190742e-08","0.5305867195129395,0.323485791683197,-0.0030744632240384817","0.5194107294082642,0.31497034430503845,-0.006843280978500843","0.5101286768913269,0.305774062871933,-0.010221106000244617","0.5040315389633179,0.29653602838516235,-0.013953465968370438","0.5159428119659424,0.33608755469322205,-0.01129805389791727","0.501295268535614,0.3439459502696991,-0.015505255199968815","0.49367064237594604,0.3487735986709595,-0.01760837621986866","0.487301766872406,0.35350966453552246,-0.019030118361115456","0.5188610553741455,0.3488747179508209,-0.0120675228536129","0.5036047697067261,0.3588269054889679,-0.015798160806298256","0.49500221014022827,0.3655657172203064,-0.01745220273733139","0.4884176552295685,0.37172868847846985,-0.018942803144454956","0.5229995846748352,0.3593748211860657,-0.012576526030898094","0.5107015371322632,0.3721911907196045,-0.015576537698507309","0.5030158758163452,0.380018025636673,-0.017232675105333328","0.4973829984664917,0.3859618306159973,-0.018639681860804558","0.5273061394691467,0.3669617474079132,-0.013164199888706207","0.5192794799804688,0.3808729946613312,-0.01596825197339058","0.5142224431037903,0.38981419801712036,-0.01738748513162136","0.51015704870224,0.3970339596271515,-0.01841345801949501"
1.0,"0.5496222376823425,0.32921719551086426,4.2766128416360516e-08","0.5385262370109558,0.3193850815296173,-0.00266739702783525","0.5262276530265808,0.3132953345775604,-0.006092791445553303","0.5164058208465576,0.30586570501327515,-0.009003125131130219","0.5100815892219543,0.2973577678203583,-0.012337518855929375","0.5274059176445007,0.33092671632766724,-0.01185094565153122","0.5143640041351318,0.3401891589164734,-0.01572701893746853","0.5075356960296631,0.3454337418079376,-0.017329605296254158","0.5016354322433472,0.34986215829849243,-0.01837889291346073","0.531385600566864,0.34282195568084717,-0.012580259703099728","0.5178795456886292,0.35375335812568665,-0.015960294753313065","0.5099822878837585,0.3603299856185913,-0.017058493569493294","0.5039076209068298,0.3656971752643585,-0.018294990062713623","0.5360077023506165,0.3529067635536194,-0.01294135395437479","0.525490939617157,0.36563119292259216,-0.015694959089159966","0.518953800201416,0.3732462525367737,-0.016667069867253304","0.5142443776130676,0.37879088521003723,-0.017687736079096794","0.5406453013420105,0.3606153726577759,-0.01333403866738081","0.5334243774414062,0.37543752789497375,-0.0158736202865839","0.5289301872253418,0.3841865062713623,-0.01686396449804306","0.5253577828407288,0.39163175225257874,-0.017720574513077736"
1.0,"0.5567081570625305,0.3292657136917114,2.592049064276125e-08","0.5464098453521729,0.3191103935241699,-0.0025933010037988424","0.5341430306434631,0.311129629611969,-0.00577749777585268","0.5239419341087341,0.30269336700439453,-0.008673155680298805","0.5167976021766663,0.2938533425331116,-0.011960692703723907","0.5386195778846741,0.32080456614494324,-0.01088674645870924","0.5279203057289124,0.3273217976093292,-0.014822657220065594","0.5217134356498718,0.3316480815410614,-0.01676359586417675","0.515800952911377,0.33533579111099243,-0.01812862791121006","0.5428341627120972,0.3314787745475769,-0.011732833459973335","0.5325485467910767,0.3406881093978882,-0.014936964958906174","0.5249032974243164,0.34623828530311584,-0.01601860113441944","0.5184944272041321,0.35040223598480225,-0.017471134662628174","0.547150731086731,0.34114569425582886,-0.012366688810288906","0.5389419794082642,0.3519817292690277,-0.015284353867173195","0.5331097841262817,0.35868361592292786,-0.016207851469516754","0.5285540223121643,0.36355626583099365,-0.017298972234129906","0.5513057112693787,0.3488543927669525,-0.013107935898005962","0.5466097593307495,0.3614419400691986,-0.015800707042217255","0.5432599782943726,0.37052762508392334,-0.016886761412024498","0.5403968691825867,0.3784392774105072,-0.017967360094189644"
1.0,"0.5593568682670593,0.3143342137336731,-1.076785327569496e-08","0.5495089292526245,0.3102323114871979,-0.003576455172151327","0.5375214219093323,0.3064882457256317,-0.0064864675514400005","0.5277692675590515,0.3002638518810272,-0.008992032147943974","0.5207892060279846,0.2907916009426117,-0.012053846381604671","0.5461403131484985,0.3068235516548157,-0.011484653688967228","0.5393560528755188,0.31079238653182983,-0.01631476730108261","0.5345688462257385,0.31369340419769287,-0.01943259872496128","0.5294330716133118,0.3168545663356781,-0.021961288526654243","0.5514969229698181,0.31495940685272217,-0.012497175484895706","0.5466498136520386,0.3206336498260498,-0.01682407036423683","0.5415971875190735,0.3246569037437439,-0.01907498948276043","0.5366811752319336,0.3293568789958954,-0.021711047738790512","0.556914210319519,0.32352495193481445,-0.013437619432806969","0.5528539419174194,0.3312509059906006,-0.017688235267996788","0.5496495962142944,0.3357773423194885,-0.01861417666077614","0.5460583567619324,0.3405587673187256,-0.01990807242691517","0.5619530081748962,0.3317203223705292,-0.014605586417019367","0.5601370334625244,0.34120336174964905,-0.01849210076034069","0.5580899715423584,0.34688472747802734,-0.019625769928097725","0.5560838580131531,0.35223913192749023,-0.020890844985842705"
1.0,"0.5635887980461121,0.3125131130218506,1.865553400648423e-08","0.5529187321662903,0.3061535060405731,-0.00459372578188777","0.5419403314590454,0.30143672227859497,-0.008528304286301136","0.5336558818817139,0.2982262969017029,-0.01197785697877407","0.5272724032402039,0.29329559206962585,-0.015944354236125946","0.5470215678215027,0.3080606758594513,-0.014574353583157063","0.5411078333854675,0.3029058575630188,-0.022151051089167595","0.5378147959709167,0.29942941665649414,-0.027296409010887146","0.5352020263671875,0.29637736082077026,-0.030999859794974327","0.5534768104553223,0.31092166900634766,-0.016103897243738174","0.5503882169723511,0.3044690191745758,-0.023280683904886246","0.5486505627632141,0.2999843657016754,-0.026709089055657387","0.5470375418663025,0.29702237248420715,-0.029813431203365326","0.5601361393928528,0.3118491768836975,-0.017673315480351448","0.5600768327713013,0.3068251311779022,-0.0248439759016037","0.5600167512893677,0.303820937871933,-0.026302684098482132","0.5590911507606506,0.30240219831466675,-0.02750166691839695","0.5662000179290771,0.3125099241733551,-0.01947478950023651","0.5681312680244446,0.31324639916419983,-0.025681516155600548","0.5689516067504883,0.31553950905799866,-0.02700423263013363","0.5690634846687317,0.31781530380249023,-0.02805144712328911"
