gesture,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1.0,"0.6302500367164612,0.5056321024894714,5.97747131791948e-08","0.6406303644180298,0.505034863948822,-0.0033306539990007877","0.6501646637916565,0.500809907913208,-0.006366632878780365","0.6581745743751526,0.4999393820762634,-0.009826798923313618","0.665406346321106,0.5008285045623779,-0.013389774598181248","0.6473254561424255,0.4667297899723053,-0.001799589255824685","0.6521164774894714,0.44992566108703613,-0.005829126574099064","0.6553565263748169,0.43923527002334595,-0.00969142559915781","0.6582664847373962,0.43019306659698486,-0.012486572377383709","0.6442907452583313,0.4646201431751251,-0.0036666556261479855","0.647756040096283,0.444513738155365,-0.007197286933660507","0.6503462791442871,0.4306533634662628,-0.010796538554131985","0.6524282097816467,0.4190373122692108,-0.01348518393933773","0.6407386660575867,0.4652418792247772,-0.0061746397987008095","0.6443296074867249,0.4456171691417694,-0.009414183907210827","0.6470052003860474,0.43315744400024414,-0.011876272968947887","0.6491133570671082,0.4224783778190613,-0.013517455197870731","0.6369075179100037,0.46878549456596375,-0.00918562337756157","0.6403603553771973,0.4549325108528137,-0.011684739030897617","0.6433918476104736,0.44573909044265747,-0.012687014415860176","0.6461037993431091,0.4375463128089905,-0.0133406613022089"
1.0,"0.6250361204147339,0.5122916102409363,6.22450642140393e-08","0.6355664730072021,0.5112976431846619,-0.0035093582700937986","0.6455420851707458,0.5072484016418457,-0.006888652220368385","0.6535028219223022,0.5068990588188171,-0.010660207830369473","0.6604188084602356,0.5077888369560242,-0.014587278477847576","0.6434327960014343,0.47387829422950745,-0.0030449689365923405","0.6487935185432434,0.45645204186439514,-0.007443379145115614","0.6521178483963013,0.44531798362731934,-0.01143154688179493","0.6549731492996216,0.4355968236923218,-0.01432394701987505","0.6404224634170532,0.47178414463996887,-0.005046278703957796","0.644740104675293,0.4515206217765808,-0.00901222787797451","0.6474171876907349,0.4373697340488434,-0.012809350155293941","0.6492840051651001,0.4252760112285614,-0.015597010962665081","0.6367499828338623,0.47251343727111816,-0.007607782259583473","0.6407302021980286,0.45243942737579346,-0.011063462123274803","0.6434971690177917,0.43957576155662537,-0.01369424071162939","0.6455037593841553,0.4284156262874603,-0.015465669333934784","0.6326431035995483,0.4761877655982971,-0.010661182925105095","0.6359317302703857,0.4618726670742035,-0.013394350185990334","0.6387986540794373,0.4522703289985657,-0.014547402039170265","0.6413162350654602,0.44370871782302856,-0.015287318266928196"
1.0,"0.620581328868866,0.5186247825622559,5.777469525014567e-08","0.6313813328742981,0.5177747011184692,-0.0037956074811518192","0.641271710395813,0.5139445066452026,-0.007405086886137724","0.6495324373245239,0.5133242011070251,-0.011367040686309338","0.6564783453941345,0.5147292613983154,-0.015481789596378803","0.6394410729408264,0.4810209572315216,-0.0032799318432807922","0.6448260545730591,0.4636748433113098,-0.007637447211891413","0.6479434967041016,0.4529297351837158,-0.011535849422216415","0.6506065726280212,0.44374528527259827,-0.014373267069458961","0.636554479598999,0.47917577624320984,-0.005097837187349796","0.6411294937133789,0.4589610695838928,-0.008958622813224792","0.6440297961235046,0.44513896107673645,-0.012612203136086464","0.646133303642273,0.4335789680480957,-0.015368917025625706","0.6328048706054688,0.48011353611946106,-0.007521633058786392","0.6370068788528442,0.4601792097091675,-0.010910059325397015","0.6397578716278076,0.44772782921791077,-0.013488094322383404","0.6417403221130371,0.4370647370815277,-0.015299255959689617","0.6284681558609009,0.48376017808914185,-0.010449746623635292","0.6317647695541382,0.46969643235206604,-0.01319824531674385","0.6343724727630615,0.46012333035469055,-0.014449931681156158","0.636513352394104,0.451505571603775,-0.015319528989493847"
1.0,"0.6151070594787598,0.5266565680503845,5.57130448441967e-08","0.6253529191017151,0.5250838398933411,-0.0034988434053957462","0.635553777217865,0.5206831693649292,-0.006684011779725552","0.6439395546913147,0.5204370021820068,-0.010213762521743774","0.6509087681770325,0.521596372127533,-0.013962935656309128","0.6339367628097534,0.48945292830467224,-0.003411200363188982","0.6398500204086304,0.4721319079399109,-0.007834718562662601","0.6435652375221252,0.4614345133304596,-0.011729740537703037","0.6468064188957214,0.45221051573753357,-0.01456764992326498","0.6309331059455872,0.48729604482650757,-0.0053922212682664394","0.6358872652053833,0.46711266040802,-0.009478220716118813","0.6388620138168335,0.45318466424942017,-0.013346831314265728","0.6410298943519592,0.4410644471645355,-0.01622079871594906","0.6271745562553406,0.4882091283798218,-0.007910259068012238","0.6316415667533875,0.4687758982181549,-0.011518253944814205","0.6346337795257568,0.45619842410087585,-0.014314793050289154","0.636913537979126,0.4450569450855255,-0.016279451549053192","0.622717559337616,0.4919188320636749,-0.010880284011363983","0.6259297132492065,0.47838732600212097,-0.013863496482372284","0.6289565563201904,0.4691932201385498,-0.015222130343317986","0.6317012906074524,0.4608113467693329,-0.016169214621186256"
1.0,"0.6088384985923767,0.5322576761245728,5.4852829833862415e-08","0.6196331977844238,0.5313203930854797,-0.0033103968016803265","0.6302874088287354,0.5265809893608093,-0.006116591393947601","0.6389970183372498,0.5260854959487915,-0.009280338883399963","0.645779013633728,0.5275627970695496,-0.012583066709339619","0.6289880871772766,0.4944441020488739,-0.002010135678574443","0.6343558430671692,0.47811904549598694,-0.005895101930946112","0.63761305809021,0.46792951226234436,-0.009651299566030502","0.6404752731323242,0.4591842293739319,-0.012427945621311665","0.6258084177970886,0.49216732382774353,-0.0038685163017362356","0.630536675453186,0.47274720668792725,-0.007332296576350927","0.633849561214447,0.4594944417476654,-0.010970884934067726","0.6366056799888611,0.4482216238975525,-0.013696713373064995","0.6218082308769226,0.4929501414299011,-0.006316076032817364","0.6259793639183044,0.4739064872264862,-0.00951206311583519","0.6291244029998779,0.46202635765075684,-0.012069100514054298","0.6317605972290039,0.45182517170906067,-0.01383180357515812","0.6169279217720032,0.4966954290866852,-0.009237457998096943","0.6201923489570618,0.48322373628616333,-0.011831204406917095","0.6231443881988525,0.4743095338344574,-0.012954795733094215","0.6258921027183533,0.46645525097846985,-0.01371323224157095"
1.0,"0.6010929942131042,0.5397197604179382,5.428124794093492e-08","0.6121830344200134,0.5386777520179749,-0.0032665585167706013","0.6231130957603455,0.5329318046569824,-0.006179593503475189","0.6320284008979797,0.5318963527679443,-0.009412795305252075","0.6395259499549866,0.5338736772537231,-0.012884721159934998","0.6225248575210571,0.5026711225509644,-0.003685280680656433","0.6285662651062012,0.48470011353492737,-0.008033554069697857","0.6326195001602173,0.47381412982940674,-0.011746317148208618","0.6363122463226318,0.4646341800689697,-0.014495601877570152","0.6191467046737671,0.5006688833236694,-0.005683118477463722","0.6243184208869934,0.4803195893764496,-0.009697520174086094","0.6278159022331238,0.46691131591796875,-0.013285061344504356","0.6305336952209473,0.4555447995662689,-0.015932708978652954","0.6148995757102966,0.5018134713172913,-0.008183504454791546","0.6195583343505859,0.48197004199028015,-0.011842296458780766","0.622769832611084,0.4694729745388031,-0.014444117434322834","0.6252070665359497,0.4587234854698181,-0.016223298385739326","0.6098108291625977,0.5058842301368713,-0.011105906218290329","0.6131300926208496,0.49189186096191406,-0.014255507849156857","0.6160921454429626,0.4823152422904968,-0.015702946111559868","0.6187174320220947,0.473727285861969,-0.0166715607047081"
1.0,"0.5927169919013977,0.5447854399681091,4.9653429812224203e-08","0.6045706868171692,0.5447096824645996,-0.0032838464248925447","0.6155663728713989,0.5399420261383057,-0.006294361315667629","0.6240769624710083,0.5382652282714844,-0.00961611233651638","0.6313568949699402,0.5380126237869263,-0.013156513683497906","0.6155833601951599,0.5079125165939331,-0.0038460432551801205","0.6218229532241821,0.49031713604927063,-0.008249908685684204","0.6261011362075806,0.48001283407211304,-0.012000564485788345","0.6299688816070557,0.47113609313964844,-0.014764713123440742","0.6120308041572571,0.5062121152877808,-0.005834421142935753","0.6170650720596313,0.4863452613353729,-0.010021104477345943","0.6202124953269958,0.4731326699256897,-0.013701796531677246","0.62242591381073,0.46190792322158813,-0.016426511108875275","0.6075383424758911,0.5078415870666504,-0.008319485001266003","0.6118163466453552,0.4883132576942444,-0.012106523849070072","0.6148290038108826,0.47596389055252075,-0.014634804800152779","0.6171439290046692,0.4651874005794525,-0.01635407656431198","0.6020509004592896,0.5124002695083618,-0.011216794140636921","0.6050801873207092,0.4981411099433899,-0.014436358585953712","0.6079811453819275,0.4884275496006012,-0.01587785594165325","0.6105372905731201,0.47976016998291016,-0.01681508868932724"
1.0,"0.5846990346908569,0.5513282418251038,5.201040664815082e-08","0.595985472202301,0.5502876043319702,-0.003192686941474676","0.607110857963562,0.5447031855583191,-0.006322477012872696","0.6163949370384216,0.5435460209846497,-0.009713343344628811","0.6240832209587097,0.5442547798156738,-0.01343151181936264","0.6074406504631042,0.5147932171821594,-0.005170196294784546","0.6136724948883057,0.49644777178764343,-0.010147356428205967","0.6182399988174438,0.48597490787506104,-0.014133027754724026","0.6224344372749329,0.4771299362182617,-0.016952205449342728","0.6040026545524597,0.5131218433380127,-0.007349428255110979","0.6099218726158142,0.49223265051841736,-0.01189633272588253","0.6143139600753784,0.4789687395095825,-0.015659034252166748","0.6178913712501526,0.46755826473236084,-0.018366703763604164","0.5994805693626404,0.5148531794548035,-0.009922263212502003","0.6040841341018677,0.49455004930496216,-0.01397027913480997","0.6075726747512817,0.48235172033309937,-0.01657334715127945","0.6105407476425171,0.471722275018692,-0.018304258584976196","0.5938934683799744,0.519666850566864,-0.012861655093729496","0.5967398881912231,0.5050143003463745,-0.01632574200630188","0.5996304750442505,0.4954966902732849,-0.017755867913365364","0.6023475527763367,0.4870834946632385,-0.01864428073167801"
1.0,"0.5753508806228638,0.5551478862762451,5.594067076231113e-08","0.5874423980712891,0.5542236566543579,-0.0032683322206139565","0.598760187625885,0.5489857792854309,-0.0064137717708945274","0.6080942749977112,0.5480936169624329,-0.009843038395047188","0.6159700155258179,0.5493937134742737,-0.01357350591570139","0.59955894947052,0.5189085006713867,-0.004635863937437534","0.6066323518753052,0.5015334486961365,-0.009258176200091839","0.6110780239105225,0.4912223517894745,-0.013031127862632275","0.6149585843086243,0.4825305640697479,-0.015784041956067085","0.5957702398300171,0.5168778896331787,-0.006731830071657896","0.6020938158035278,0.4969220459461212,-0.01085192896425724","0.6064707636833191,0.4843467175960541,-0.01433552522212267","0.6098012924194336,0.47380268573760986,-0.016917265951633453","0.5908893346786499,0.5187283754348755,-0.009284651838243008","0.5954346656799316,0.49895918369293213,-0.01309299562126398","0.5989186763763428,0.4873431622982025,-0.015668509528040886","0.601767361164093,0.4773228168487549,-0.01747189462184906","0.585090696811676,0.523899495601654,-0.012223104946315289","0.5878567695617676,0.5101555585861206,-0.015636399388313293","0.5906248092651367,0.5009898543357849,-0.017147386446595192","0.5931304097175598,0.4926859736442566,-0.018135767430067062"
1.0,"0.5660049915313721,0.5583869218826294,6.007360298099229e-08","0.5780895352363586,0.5580196976661682,-0.0036492659710347652","0.5897104144096375,0.5535438656806946,-0.006825260818004608","0.5991463661193848,0.5527940392494202,-0.010214904323220253","0.6071743369102478,0.5535945892333984,-0.013884434476494789","0.5906622409820557,0.5229132175445557,-0.0049270931631326675","0.5982108116149902,0.5052273869514465,-0.009741336107254028","0.6032421588897705,0.4951293468475342,-0.013546710833907127","0.6077258586883545,0.48688602447509766,-0.016217153519392014","0.5868486762046814,0.5204674601554871,-0.006763575132936239","0.593222975730896,0.5001562237739563,-0.010854247026145458","0.5978041291236877,0.4877806007862091,-0.014198905788362026","0.6012827157974243,0.47778192162513733,-0.01662699319422245","0.5819099545478821,0.5219252705574036,-0.009108819998800755","0.5863446593284607,0.5022048354148865,-0.012880459427833557","0.589844286441803,0.49072110652923584,-0.015269522555172443","0.5928274989128113,0.48115262389183044,-0.016883300617337227","0.5760666728019714,0.5267781615257263,-0.011886775493621826","0.5782938599586487,0.5128642320632935,-0.01535409688949585","0.5809230208396912,0.5040029287338257,-0.016790403053164482","0.5835363864898682,0.49617114663124084,-0.017636876553297043"
1.0,"0.5551567673683167,0.5608597993850708,6.01485297124782e-08","0.567649245262146,0.5604878664016724,-0.003582489676773548","0.5797737240791321,0.555941104888916,-0.006784980185329914","0.5898087620735168,0.5554094910621643,-0.010206010192632675","0.598076343536377,0.5561599731445312,-0.01396095845848322","0.5806382894515991,0.5255678296089172,-0.005117789842188358","0.5884542465209961,0.5081642270088196,-0.010066642425954342","0.5937458872795105,0.4980417490005493,-0.014082418754696846","0.5985074639320374,0.48950403928756714,-0.016999034211039543","0.5768938660621643,0.5234414935112,-0.007154352031648159","0.5835248231887817,0.503650963306427,-0.011540578678250313","0.5883883237838745,0.49108079075813293,-0.015257131308317184","0.5921953320503235,0.48052796721458435,-0.01802954077720642","0.5719451904296875,0.525201141834259,-0.009672201238572598","0.576662540435791,0.5057515501976013,-0.013753294944763184","0.5805727243423462,0.49422910809516907,-0.0165033470839262","0.5839859247207642,0.484338641166687,-0.018442662432789803","0.5660507082939148,0.5304259657859802,-0.012602199800312519","0.5684648752212524,0.5166719555854797,-0.01639079861342907","0.5713841319084167,0.5078279376029968,-0.018106412142515182","0.5742627382278442,0.4998631775379181,-0.01921902783215046"
1.0,"0.5436623096466064,0.5624682307243347,6.39821138292973e-08","0.5562745928764343,0.562150776386261,-0.0038332613185048103","0.5687460899353027,0.5567677617073059,-0.006813554093241692","0.5796861052513123,0.5560699105262756,-0.00990179181098938","0.5883315205574036,0.5571469068527222,-0.013264678418636322","0.569748044013977,0.5268623232841492,-0.00520252576097846","0.5782093405723572,0.5091822743415833,-0.009871994145214558","0.5839549899101257,0.4986996650695801,-0.013604259118437767","0.5891454219818115,0.4900878369808197,-0.016382182016968727","0.5658787488937378,0.5245682001113892,-0.00705111725255847","0.572607696056366,0.504589855670929,-0.01133318804204464","0.5773142576217651,0.49165430665016174,-0.014945784583687782","0.580810546875,0.48111069202423096,-0.017672302201390266","0.5608726143836975,0.5261543989181519,-0.009399792179465294","0.5659757852554321,0.5069432854652405,-0.013396738097071648","0.569923996925354,0.4953919053077698,-0.01609281450510025","0.5731614232063293,0.48561978340148926,-0.018018120899796486","0.5549576282501221,0.5312504768371582,-0.01219400204718113","0.5579451322555542,0.5177180171012878,-0.015919476747512817","0.5610632300376892,0.5090678334236145,-0.017627157270908356","0.563901960849762,0.5013307332992554,-0.018759481608867645"
